Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
0.5229975362710721,-1.1857092583741058,-0.7119372414628428,-0.7119372414628429,-0.7119372414628429,0.6770497278144275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6050735210592144,-0.8433897323187883,-0.3855948842112932,-0.3855948842112933,-0.3855948842112932,1.3170108024403098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4264016600334664,-0.5010702062634709,-1.0001591023661451,-1.0001591023661451,-1.0001591023661451,-0.3119810238801176,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7516387251853297,-0.15875068020815347,-0.5400945084875792,-0.5400945084875793,-0.5400945084875792,0.5606931687915402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.478029156501759,-0.5010702062634709,0.3184323005986798,0.3184323005986798,0.3184323005986798,0.502514889280096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7147603210065009,0.5258883719024813,0.9323955199372305,0.9323955199372302,0.9323955199372305,1.2006542434174223,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8558402395593906,1.5528469500684337,2.0530007414176894,2.05300074141769,2.05300074141769,-0.1956244648572303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.427536351067404,-0.15875068020815347,-0.9236605387483785,-0.9236605387483786,-0.9236605387483784,-0.0792679058343425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08349387579263316,-1.1857092583741058,-0.8117030449688413,-0.8117030449688415,-0.8117030449688414,1.1424759639059787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.044347980697652924,0.18356884584716393,0.09529002580342126,0.09529002580342119,0.09529002580342127,0.502514889280096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5655493956195882,0.5258883719024813,-0.08479497665254442,-0.08479497665254439,-0.0847949766525445,-0.8937638189945561,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.916357094702721,-0.8433897323187883,-0.2796044501078893,-0.2796044501078894,-0.2796044501078894,-1.1264769370403318,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15800525368785898,-1.1857092583741058,-0.7947892211386505,-0.7947892211386507,-0.7947892211386507,-0.13744618534578615,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.16424699995037656,-0.15875068020815347,-0.2067548078748085,-0.2067548078748087,-0.20675480787480857,1.2588325229288662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6497457329709593,1.5528469500684337,2.9540696810006977,2.9540696810006977,2.9540696810006972,-0.1956244648572303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.342812753866741,-0.5010702062634709,-0.9622103199654124,-0.9622103199654125,-0.9622103199654124,-1.1264769370403318,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1412159801705206,-0.5010702062634709,-0.870686785940116,-0.870686785940116,-0.870686785940116,-0.0792679058343425,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5462596480426513,-0.5010702062634709,-0.6005807464996068,-0.6005807464996069,-0.6005807464996069,0.09526693269998897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2718525874262497,-1.1857092583741058,-0.7689462720376992,-0.7689462720376992,-0.768946272037699,-1.1264769370403318,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.33029012124989005,-0.15875068020815347,-0.3009828365734604,-0.30098283657346053,-0.3009828365734604,0.09526693269998897,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2077845208281845,1.210527424013116,-0.3911326590186399,-0.39113265901863997,-0.39113265901863997,1.4915456409746417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.37719068398597133,-0.8433897323187883,-0.7200507254829089,-0.720050725482909,-0.720050725482909,0.4443366097686524,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.15743885374675187,0.8682078979577987,0.46061144914079116,0.4606114491407914,0.4606114491407912,1.5497239204860853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5436530668736697,-1.1857092583741058,-1.1810597460728052,-1.1810597460728052,-1.1810597460728052,1.1424759639059787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3512809598018712,-0.15875068020815347,0.08580283020323792,0.0858028302032381,0.08580283020323795,-0.25380274436867395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1169682068696495,0.8682078979577987,0.4973582339089214,0.4973582339089217,0.4973582339089216,0.9097628458602032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.03205454892080213,-0.5010702062634709,-0.33803012074974137,-0.33803012074974137,-0.3380301207497415,-0.8355855394831125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5737214336971506,0.8682078979577987,2.0324809246896915,2.032480924689692,2.0324809246896915,-0.42833758290300544,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.43354700533819807,-0.15875068020815347,-0.35958022116282706,-0.3595802211628272,-0.3595802211628272,0.9679411253716468,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.503748819937674,1.5528469500684337,2.788365721649082,2.7883657216490825,2.788365721649082,-1.010120378017444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1985169318085005,-0.15875068020815347,0.566601883244195,0.5666018832441952,0.5666018832441951,-0.1956244648572303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4571854563026997,-1.5280287844294231,-1.017802710473273,-1.0178027104732732,-1.017802710473273,-0.25380274436867395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9560712808905316,0.8682078979577987,1.471663172106918,1.471663172106918,1.4716631721069182,0.2698017712343209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23894654744206373,0.8682078979577987,0.8205238831314503,0.8205238831314506,0.8205238831314505,-0.42833758290300544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.519824555160983,-1.5280287844294231,-1.2421899113880126,-1.2421899113880126,-1.2421899113880126,0.2698017712343209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.062732238080652,0.8682078979577987,1.568509838505168,1.5685098385051681,1.5685098385051681,-1.0682986575288882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.584460912851879,0.5258883719024813,-0.09981994706007437,-0.0998199470600743,-0.09981994706007431,1.5497239204860853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4262115992852817,0.18356884584716393,1.0967257677087288,1.0967257677087292,1.0967257677087288,1.782437038531861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.588284247541876,0.18356884584716393,-0.9561144748286431,-0.9561144748286433,-0.9561144748286431,-0.3701593033915618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4347227276156744,-1.5280287844294231,-1.2325310018403148,-1.2325310018403148,-1.2325310018403148,0.9679411253716468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.37832537501990887,1.5528469500684337,0.6522442145671156,0.6522442145671157,0.6522442145671155,-0.7192289804602247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5700881597553379,1.210527424013116,0.2602642008780996,0.26026420087809965,0.2602642008780995,0.03708865318854531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.12339812272862843,-0.8433897323187883,-0.6336356813961727,-0.6336356813961728,-0.6336356813961727,0.3279800507457646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.41955248258630273,-0.15875068020815347,-0.3516384510902756,-0.3516384510902757,-0.35163845109027553,0.9097628458602032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.664496716412146,-1.5280287844294231,-0.8807749803566003,-0.8807749803566004,-0.8807749803566004,0.6188714483029839,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5920665509883338,1.210527424013116,-0.7836707430370784,-0.7836707430370785,-0.7836707430370785,-0.661050700948781,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2790389639745204,-0.8433897323187883,-0.4966079512794998,-0.4966079512794999,-0.4966079512794999,0.03708865318854531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.21795570889008256,-1.1857092583741058,-0.8801310530534204,-0.8801310530534205,-0.8801310530534205,0.03708865318854531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7506922037478535,-0.5010702062634709,-0.011773620471949053,-0.011773620471949065,-0.011773620471949124,0.7934062868373158,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9715787250210105,-1.1857092583741058,-0.6101108705866686,-0.6101108705866687,-0.6101108705866687,-0.25380274436867395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.3259805579541402,0.5258883719024813,1.4180025635085969,1.4180025635085969,1.418002563508597,-0.42833758290300544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7650649568443944,0.18356884584716393,0.6464917973253755,0.6464917973253755,0.6464917973253754,1.0261194048830904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7654431871890404,0.8682078979577987,1.2985755130121734,1.2985755130121737,1.2985755130121734,-0.8355855394831125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.5468670792272972,-1.1857092583741058,-0.47952241350179436,-0.47952241350179453,-0.47952241350179453,-1.0682986575288882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9375379940028868,1.210527424013116,1.8002807391630367,1.8002807391630367,1.8002807391630367,1.3170108024403098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5833262218179415,1.5528469500684337,0.41957181568479535,0.4195718156847954,0.4195718156847951,-1.1264769370403318,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.917113555392013,0.18356884584716393,0.750035307676696,0.7500353076766959,0.7500353076766958,-0.8355855394831125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24027129922418586,1.5528469500684337,0.8089331916742133,0.8089331916742133,0.8089331916742131,1.433367361463198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7094650961814594,1.5528469500684337,1.8868674971972874,1.8868674971972874,1.8868674971972874,-1.0682986575288882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3492426697257196,1.210527424013116,-0.5356299458521989,-0.535629945852199,-0.535629945852199,-1.6500814526433267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6213374258789842,1.210527424013116,1.477286803888022,1.4772868038880222,1.4772868038880222,0.4443366097686524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2862663717663296,-1.5280287844294231,-0.9237034672352572,-0.9237034672352573,-0.9237034672352573,-1.1846552165517754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.320497163532638,-0.5010702062634709,-0.9520791970620495,-0.9520791970620496,-0.9520791970620494,-1.3010117755746633,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.983872156797861,0.5258883719024813,-0.417147322067106,-0.41714732206710603,-0.4171473220671061,0.6770497278144275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.807804985789372,-0.8433897323187883,-0.31656587731041297,-0.31656587731041297,-0.316565877310413,0.15344521221143312,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4472043289889862,1.5528469500684337,-0.5609148246237279,-0.560914824623728,-0.5609148246237279,0.03708865318854531,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7017533509356209,-0.15875068020815347,-1.0792763036835096,-1.0792763036835098,-1.0792763036835098,0.38615833025720825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2921298876842018,0.18356884584716393,-0.7544364434727131,-0.7544364434727132,-0.754436443472713,1.433367361463198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5606324011391924,0.8682078979577987,0.09451731303960534,0.09451731303960534,0.09451731303960542,-0.25380274436867395,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5113134268305906,-0.5010702062634709,0.3335431279799668,0.3335431279799669,0.3335431279799668,0.5606931687915402,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.12358629232508979,1.5528469500684337,1.2219052354468924,1.2219052354468924,1.2219052354468924,0.6770497278144275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.1915206160084144,0.8682078979577987,-0.47832041586919205,-0.4783204158691921,-0.47832041586919205,1.6660804795089736,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.47969110738498766,-0.5010702062634709,-0.5703590917370324,-0.5703590917370325,-0.5703590917370325,0.38615833025720825,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.10240539302492399,0.5258883719024813,0.44588697814141187,0.44588697814141204,0.44588697814141176,0.7352280073258711,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.013521262033157047,1.5528469500684337,1.0969833386300007,1.0969833386300007,1.0969833386300007,-1.4755466141089948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.06004359442459263,-0.8433897323187883,-0.5711747329877269,-0.5711747329877269,-0.5711747329877269,-0.25380274436867395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.6085186254045651,-0.8433897323187883,-0.04392705714406314,-0.043927057144063114,-0.04392705714406307,0.502514889280096,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8465745416914298,1.210527424013116,-0.022162314296584006,-0.0221623142965841,-0.022162314296584128,0.15344521221143312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3117568343622452,-1.5280287844294231,-1.1050763242975825,-1.1050763242975825,-1.1050763242975825,-0.0792679058343425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3085819621004329,1.210527424013116,2.179296349814698,2.179296349814698,2.179296349814698,0.15344521221143312,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.280782977344827,1.5528469500684337,-0.37202948235763755,-0.3720294823576377,-0.3720294823576376,0.09526693269998897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29265525638176976,0.8682078979577987,0.8692906442256045,0.8692906442256049,0.8692906442256045,0.2698017712343209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9483185044011544,0.18356884584716393,-0.5203044760365185,-0.5203044760365185,-0.5203044760365185,1.3751890819517545,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.0572488436591494,-0.15875068020815347,-0.7135255954773531,-0.7135255954773532,-0.7135255954773532,-1.5919031731318825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.35638801503045153,0.18356884584716393,-0.1172059842459304,-0.11720598424593039,-0.1172059842459304,1.4915456409746417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.378366406263448,1.210527424013116,-0.5653793872591081,-0.5653793872591083,-0.5653793872591083,0.6188714483029839,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1866036215280187,-0.8433897323187883,-0.995651611243886,-0.9956516112438862,-0.9956516112438861,-1.5337248936204388,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5400179017801334,0.8682078979577987,1.0938924875747376,1.0938924875747373,1.0938924875747376,-0.3119810238801176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6595797219317507,0.8682078979577987,2.1104390568613325,2.110439056861333,2.1104390568613325,-1.010120378017444,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.38796930323251533,-0.5010702062634709,-0.17644729613847693,-0.17644729613847693,-0.17644729613847684,-0.5446941419258933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5343444466104466,-0.5010702062634709,-0.109993998450316,-0.109993998450316,-0.10999399845031607,-0.6028724214373369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.48309518048680017,-0.15875068020815347,-0.38769838006834734,-0.3876983800683474,-0.3876983800683475,-0.4865158624144496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0659481415860033,-0.8433897323187883,-0.9545690493010115,-0.9545690493010116,-0.9545690493010115,-0.25380274436867395,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.3785545758599087,0.18356884584716393,1.0642718316284643,1.0642718316284643,1.064271831628464,0.7934062868373158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4290082412024481,-1.1857092583741058,-0.9280392444100015,-0.9280392444100016,-0.9280392444100016,-0.661050700948781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.755609198228249,-0.15875068020815347,0.31525559256965896,0.3152555925696591,0.3152555925696589,0.502514889280096,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.019235748446383,1.5528469500684337,2.2384518047334874,2.238451804733487,2.238451804733487,0.5606931687915402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15668239305746037,-0.15875068020815347,-0.20246195918694299,-0.202461959186943,-0.20246195918694299,-1.5919031731318825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
